id,Y
1216,-0.0032795611223324734
1217,0.43302367906876443
1218,1.1803242526806677
1219,-0.583420744271197
1220,0.5071344194428942
1221,-0.6024413876233023
1222,-0.8013381022297581
1223,0.01687208995942078
1224,0.229752944709435
1225,-0.5776806128528551
1226,0.9265324481796157
1227,-0.10703879871812838
1228,1.89935575685063
1229,0.43302367906876443
1230,-0.8457835999402052
1231,-0.39374496969945555
1232,0.5001402749472106
1233,-0.583420744271197
1234,-0.7422518618073426
1235,-0.2477880215844949
1236,1.272559966459994
1237,1.772112352216984
1238,-0.8688280397879329
1239,-0.8013381022297581
1240,3.62450908850096
1241,0.23721847592588713
1242,2.054966873803685
1243,-0.6802276991980248
1244,1.5876116397809226
1245,0.11912235789819077
1246,-0.8457835999402052
1247,0.229752944709435
1248,-0.3106117230127363
1249,-0.5776806128528551
1250,-0.9100665893224211
1251,-0.6542480900758529
1252,-0.774333411685656
1253,-0.5588911575268127
1254,1.1803242526806677
1255,-0.6467489875672524
1256,-0.8457835999402052
1257,-0.8457835999402052
1258,-0.9100665893224211
1259,-0.6467489875672524
1260,-0.4326064821273418
1261,-0.8457835999402052
1262,0.6442746102971847
1263,-0.31915202936486353
1264,-0.39374496969945555
1265,-0.774333411685656
1266,-0.5776806128528551
1267,-0.774333411685656
1268,2.509324395824515
1269,-0.774333411685656
1270,-0.7422518618073426
1271,1.3451596551217084
1272,-0.774333411685656
1273,1.3451596551217084
1274,-0.6467489875672524
1275,0.6682131691348587
1276,3.39352237469785
1277,-0.7422518618073426
1278,3.11304483184612
1279,3.39352237469785
1280,-0.3106117230127363
1281,-0.774333411685656
1282,-0.4788630894420097
1283,-0.4893105489130005
1284,-0.8688280397879329
1285,2.054966873803685
1286,-0.14595979261357817
1287,1.37223797836193
1288,1.772112352216984
1289,-0.4326064821273418
1290,1.5876116397809226
1291,-0.774333411685656
1292,2.157502592284595
1293,0.3958793636079662
1294,-0.6024413876233023
1295,0.25673499365503083
1296,-0.6802276991980248
1297,0.25673499365503083
1298,-0.6467489875672524
1299,0.3585327772770452
1300,1.3451596551217084
1301,-0.8688280397879329
1302,1.89935575685063
1303,0.5001402749472106
1304,-0.8688280397879329
1305,-0.774333411685656
1306,2.45408687895719
1307,-0.2477880215844949
1308,1.772112352216984
1309,-0.4788630894420097
1310,1.563545978998665
1311,-0.6467489875672524
1312,0.6782662556244734
1313,-0.2967698201230611
1314,-0.4213067795828075
1315,-0.8013381022297581
1316,-0.179168190160368
1317,0.23721847592588713
1318,0.5001402749472106
1319,-0.4326064821273418
1320,-0.8688280397879329
1321,-0.774333411685656
1322,0.3958793636079662
1323,-0.9100665893224211
1324,-0.8013381022297581
1325,1.861703316307805
1326,0.3585327772770452
1327,-0.2829093127588855
1328,-0.774333411685656
1329,-0.6467489875672524
1330,0.9858130802217006
1331,-0.18273482363719684
1332,-0.774333411685656
1333,0.6682131691348587
1334,2.5977781681813066
1335,-0.6802276991980248
1336,-0.8688280397879329
1337,2.5977781681813066
1338,-0.774333411685656
1339,-0.2967698201230611
1340,-0.774333411685656
1341,-0.8457835999402052
1342,0.11912235789819077
1343,0.3585327772770452
1344,-0.8457835999402052
1345,-0.8457835999402052
1346,0.3585327772770452
1347,-0.774333411685656
1348,-0.8688280397879329
1349,-0.853711673319397
1350,1.772112352216984
1351,-0.10703879871812838
1352,-0.2444906669584485
1353,2.762968388697255
1354,-0.4213067795828075
1355,0.11912235789819077
1356,-0.853711673319397
1357,-0.6467489875672524
1358,0.5001402749472106
1359,-0.10703879871812838
1360,-0.774333411685656
1361,-0.2477880215844949
1362,-0.5776806128528551
1363,-0.46066409404294967
1364,-0.4893105489130005
1365,-0.774333411685656
1366,-0.4893105489130005
1367,-0.05364457651936269
1368,-0.8457835999402052
1369,-0.8013381022297581
1370,-0.7422518618073426
1371,-0.06332518169047252
1372,-0.5776806128528551
1373,-0.6467489875672524
1374,-0.6024413876233023
1375,-0.6467489875672524
1376,1.1281416717911756
1377,-0.8457835999402052
1378,0.3958793636079662
1379,-0.0032795611223324734
1380,-0.8457835999402052
1381,-0.5588911575268127
1382,-0.6802276991980248
1383,0.03098997111766309
1384,0.03098997111766309
1385,-0.774333411685656
1386,-0.8013381022297581
1387,-0.853711673319397
1388,3.11304483184612
1389,2.703745959089578
1390,-0.2967698201230611
1391,0.11912235789819077
1392,-0.583420744271197
1393,-0.2967698201230611
1394,-0.46066409404294967
1395,-0.8457835999402052
1396,0.03098997111766309
1397,-0.6467489875672524
1398,-0.14595979261357817
1399,-0.31915202936486353
1400,-0.201824316752801
1401,-0.1400088323408137
1402,-0.1541936228760628
1403,-0.17002832309953655
1404,-0.005204427145954427
1405,1.15626049121395
1406,-0.1541936228760628
1407,-0.1400088323408137
1408,-0.1541936228760628
1409,-0.1400088323408137
1410,-0.1541936228760628
1411,-0.0715086235086105
1412,-0.1541936228760628
1413,-0.1541936228760628
1414,-0.0715086235086105
1415,-0.1541936228760628
1416,-0.1541936228760628
1417,-0.1541936228760628
1418,-0.0715086235086105
1419,-0.1400088323408137
1420,-0.1541936228760628
1421,-0.0715086235086105
1422,-0.1400088323408137
1423,-0.0943714528257611
1424,-0.1541936228760628
1425,-0.0715086235086105
1426,-0.2015415460582562
1427,-0.1541936228760628
1428,-0.189885109649796
1429,-0.0715086235086105
1430,-0.1541936228760628
1431,-0.1541936228760628
1432,-0.164907031631669
1433,-0.17002832309953655
1434,-0.1541936228760628
1435,-0.1541936228760628
1436,-0.09641368561969606
1437,-0.0715086235086105
1438,-0.19927339593693347
1439,-0.0649947195591581
1440,-0.1541936228760628
1441,-0.1541936228760628
1442,-0.1400088323408137
1443,-0.1541936228760628
1444,-0.1541936228760628
1445,-0.201824316752801
1446,-0.0715086235086105
1447,-0.06599273377519875
1448,-0.1400088323408137
1449,-0.1400088323408137
1450,0.48839800265378336
1451,-0.0715086235086105
1452,-0.11987692063133341
1453,16.9347081519858
1454,-0.0715086235086105
1455,-0.201824316752801
1456,-0.1400088323408137
1457,-0.1541936228760628
1458,-0.0894491481429436
1459,-0.06599273377519875
1460,-0.1400088323408137
1461,-0.0715086235086105
1462,-0.1400088323408137
1463,-0.1541936228760628
1464,-0.1541936228760628
1465,-0.11987692063133341
1466,-0.110709315177241
1467,-0.1541936228760628
1468,1.15626049121395
1469,-0.0715086235086105
1470,-0.0715086235086105
1471,-0.1400088323408137
1472,-0.0715086235086105
1473,-0.09641368561969606
1474,-0.11987692063133341
1475,-0.1541936228760628
1476,-0.0715086235086105
1477,-0.1541936228760628
1478,0.0045982902649334585
1479,-0.0715086235086105
1480,0.377070132912611
1481,-0.1400088323408137
1482,-0.1400088323408137
1483,-0.1541936228760628
1484,-0.1541936228760628
1485,0.577208946718238
1486,-0.1541936228760628
1487,-0.17002832309953655
1488,-0.1541936228760628
1489,-0.19927339593693347
1490,-0.005204427145954427
1491,-0.171190824843776
1492,-0.1541936228760628
1493,-0.110709315177241
1494,-0.1400088323408137
1495,-0.201824316752801
1496,-0.06599273377519875
1497,-0.1400088323408137
1498,-0.06599273377519875
1499,0.580586485569746
1500,-0.201824316752801
1501,-0.1400088323408137
1502,-0.1541936228760628
1503,-0.17002832309953655
1504,-0.005204427145954427
1505,1.15626049121395
1506,-0.1541936228760628
1507,-0.1400088323408137
1508,-0.1541936228760628
1509,-0.1400088323408137
1510,-0.1541936228760628
1511,-0.0715086235086105
1512,-0.1541936228760628
1513,-0.1541936228760628
1514,-0.0715086235086105
1515,-0.1541936228760628
1516,-0.1541936228760628
1517,-0.1541936228760628
1518,-0.0715086235086105
1519,-0.1400088323408137
1520,-0.1541936228760628
1521,-0.0715086235086105
1522,-0.1400088323408137
1523,-0.0943714528257611
1524,-0.1541936228760628
1525,-0.0715086235086105
1526,-0.2015415460582562
1527,-0.1541936228760628
1528,-0.189885109649796
1529,-0.0715086235086105
1530,-0.1541936228760628
1531,-0.1541936228760628
1532,-0.164907031631669
1533,-0.17002832309953655
1534,-0.1541936228760628
1535,-0.1541936228760628
1536,-0.09641368561969606
1537,-0.0715086235086105
1538,-0.19927339593693347
1539,-0.0649947195591581
1540,-0.1541936228760628
1541,-0.1541936228760628
1542,-0.1400088323408137
1543,-0.1541936228760628
1544,-0.1541936228760628
1545,-0.201824316752801
1546,-0.0715086235086105
1547,-0.06599273377519875
1548,-0.1400088323408137
1549,-0.1400088323408137
1550,0.48839800265378336
1551,-0.0715086235086105
1552,-0.11987692063133341
1553,16.9347081519858
1554,-0.0715086235086105
1555,-0.201824316752801
1556,-0.1400088323408137
1557,-0.1541936228760628
1558,-0.0894491481429436
1559,-0.06599273377519875
1560,-0.1400088323408137
1561,-0.0715086235086105
1562,-0.1400088323408137
1563,-0.1541936228760628
1564,-0.1541936228760628
1565,-0.11987692063133341
1566,-0.110709315177241
1567,-0.1541936228760628
1568,1.15626049121395
1569,-0.0715086235086105
1570,-0.0715086235086105
1571,-0.1400088323408137
1572,-0.0715086235086105
1573,-0.09641368561969606
1574,-0.11987692063133341
1575,-0.1541936228760628
1576,-0.0715086235086105
1577,-0.1541936228760628
1578,0.0045982902649334585
1579,-0.0715086235086105
1580,0.377070132912611
1581,-0.1400088323408137
1582,-0.1400088323408137
1583,-0.1541936228760628
1584,-0.1541936228760628
1585,0.577208946718238
1586,-0.1541936228760628
1587,-0.17002832309953655
1588,-0.1541936228760628
1589,-0.19927339593693347
1590,-0.005204427145954427
1591,-0.171190824843776
1592,-0.1541936228760628
1593,-0.110709315177241
1594,-0.1400088323408137
1595,-0.201824316752801
1596,-0.06599273377519875
1597,-0.1400088323408137
1598,-0.06599273377519875
1599,0.580586485569746
1600,-0.5730499179788715
1601,-0.46948720176461417
1602,-0.24107333973436312
1603,-0.5730499179788715
1604,-0.20652960680115207
1605,-0.3746998332827831
1606,-0.46948720176461417
1607,1.7489218421139294
1608,-0.3746998332827831
1609,-0.2473958767424879
1610,-0.5730499179788715
1611,-0.2473958767424879
1612,-0.4499075720189129
1613,-0.16642448464873535
1614,-0.46948720176461417
1615,0.43278194932475744
1616,0.10704787825069358
1617,-0.16642448464873535
1618,-0.5730499179788715
1619,0.037545749735490686
1620,-0.5730499179788715
1621,1.6046822792131883
1622,-0.3746998332827831
1623,1.6534405554181282
1624,0.43278194932475744
1625,2.0131722080784367
1626,-0.5730499179788715
1627,-0.24107333973436312
1628,-0.5730499179788715
1629,-0.10616264151716304
1630,-0.3746998332827831
1631,-0.46948720176461417
1632,-0.20652960680115207
1633,-0.47794691210545176
1634,-0.3746998332827831
1635,-0.5730499179788715
1636,-0.16642448464873535
1637,0.5635949691758925
1638,-0.5730499179788715
1639,-0.47794691210545176
1640,2.204830067131226
1641,-0.5730499179788715
1642,-0.20652960680115207
1643,-0.5730499179788715
1644,2.0131722080784367
1645,0.9352503795115824
1646,-0.5730499179788715
1647,1.3165432343719454
1648,-0.5730499179788715
1649,0.05530651116366271
1650,-0.46948720176461417
1651,-0.4499075720189129
1652,0.7191857214638726
1653,-0.3746998332827831
1654,0.3267700562978256
1655,-0.46948720176461417
1656,0.3267700562978256
1657,-0.47794691210545176
1658,-0.3746998332827831
1659,-0.46948720176461417
1660,0.394704243159334
1661,0.10704787825069358
1662,-0.5730499179788715
1663,-0.5301161412269054
1664,-0.14365582574663224
1665,0.05530651116366271
1666,-0.3746998332827831
1667,-0.10616264151716304
1668,2.204830067131226
1669,0.037545749735490686
1670,-0.46948720176461417
1671,-0.20652960680115207
1672,-0.5730499179788715
1673,-0.3523314930777485
1674,0.333530256709701
1675,-0.3746998332827831
1676,-0.46948720176461417
1677,-0.16642448464873535
1678,0.037545749735490686
1679,0.333530256709701
1680,0.394704243159334
1681,-0.5730499179788715
1682,-0.46948720176461417
1683,0.05753743667362748
1684,-0.5730499179788715
1685,-0.47794691210545176
1686,-0.47794691210545176
1687,-0.24107333973436312
1688,0.05530651116366271
1689,0.3756781323002636
1690,-0.46948720176461417
1691,-0.46948720176461417
1692,-0.5730499179788715
1693,1.6534405554181282
1694,3.5063091192402838
1695,-0.3746998332827831
1696,1.679908937826565
1697,0.037545749735490686
1698,-0.3746998332827831
1699,-0.46948720176461417
1700,0.05530651116366271
1701,-0.10616264151716304
1702,-0.5730499179788715
1703,-0.10616264151716304
1704,-0.47794691210545176
1705,-0.3746998332827831
1706,-0.24107333973436312
1707,0.10704787825069358
1708,-0.46948720176461417
1709,1.6542191773079262
1710,-0.46948720176461417
1711,-0.46948720176461417
1712,-0.3523314930777485
1713,0.7191857214638726
1714,1.0264801509532915
1715,-0.10616264151716304
1716,-0.3746998332827831
1717,-0.3523314930777485
1718,0.6350493212047582
1719,-0.5730499179788715
1720,-0.5730499179788715
1721,0.037545749735490686
1722,-0.3746998332827831
1723,-0.46948720176461417
1724,-0.10616264151716304
1725,-0.24107333973436312
1726,-0.16642448464873535
1727,-0.10616264151716304
1728,-0.5301161412269054
1729,0.037545749735490686
1730,1.3165432343719454
1731,-0.3446349101566518
1732,-0.47794691210545176
1733,0.43278194932475744
1734,-0.10616264151716304
1735,1.6534405554181282
1736,0.6676426909785746
1737,0.333530256709701
1738,-0.16642448464873535
1739,-0.5730499179788715
1740,-0.46948720176461417
1741,0.037545749735490686
1742,-0.24107333973436312
1743,0.05530651116366271
1744,0.6676426909785746
1745,-0.5301161412269054
1746,-0.24107333973436312
1747,1.6024895200378257
1748,0.9352503795115824
1749,0.05753743667362748
1750,0.7191857214638726
1751,1.4198809178981773
1752,0.037545749735490686
1753,0.35670267779289316
1754,0.3756781323002636
1755,-0.47794691210545176
1756,-0.3746998332827831
1757,0.35670267779289316
1758,0.6676426909785746
1759,0.05530651116366271
1760,-0.3523314930777485
1761,0.9352503795115824
1762,-0.5730499179788715
1763,-0.5730499179788715
1764,-0.46948720176461417
1765,-0.5301161412269054
1766,-0.47794691210545176
1767,0.9187616770325922
1768,-0.16642448464873535
1769,-0.5730499179788715
1770,0.394704243159334
1771,0.35670267779289316
1772,-0.947599287517331
1773,-0.16642448464873535
1774,-0.5730499179788715
1775,0.4428950508076844
1776,-0.3746998332827831
1777,-0.3523314930777485
1778,2.652649472769963
1779,-0.3523314930777485
1780,-0.5730499179788715
1781,-0.3523314930777485
1782,0.037545749735490686
1783,-0.5730499179788715
1784,-0.47794691210545176
1785,-0.2520648972819864
1786,-0.5730499179788715
1787,0.35670267779289316
1788,-0.47794691210545176
1789,-0.2473958767424879
1790,-0.29968556116355266
1791,0.7191857214638726
1792,-0.24107333973436312
1793,0.333530256709701
1794,-0.16642448464873535
1795,-0.24107333973436312
1796,-0.5730499179788715
1797,0.394704243159334
1798,-0.3523314930777485
1799,0.05753743667362748
1800,-0.6357145706048726
1801,1.6366373527676863
1802,-0.6937717351741501
1803,0.03529461843974442
1804,-0.6923809006217647
1805,1.6366373527676863
1806,0.903904878847976
1807,-0.6923809006217647
1808,1.6366373527676863
1809,0.24863003982288706
1810,-0.69377173517415
1811,-0.6923809006217647
1812,0.24863003982288706
1813,-0.6923809006217647
1814,0.903904878847976
1815,-0.69377173517415
1816,0.6542679079070188
1817,1.6366373527676863
1818,1.6366373527676863
1819,1.6366373527676863
1820,-0.69377173517415
1821,1.6366373527676863
1822,-0.69377173517415
1823,-0.6357145706048726
1824,-0.69377173517415
1825,0.4236033467575747
1826,-0.6923809006217647
1827,-0.6247945529451506
1828,-0.6923809006217647
1829,-0.6914673939039259
1830,-0.6923809006217647
1831,-0.69377173517415
1832,-0.69377173517415
1833,-0.6247945529451506
1834,-0.6917234318228398
1835,-0.6923809006217647
1836,-0.4259259498822053
1837,1.6366373527676863
1838,-0.6357145706048726
1839,1.6366373527676863
1840,-0.69377173517415
1841,0.24863003982288706
1842,-0.69377173517415
1843,-0.691612712722769
1844,-0.6937717351741501
1845,1.6366373527676863
1846,-0.6357145706048726
1847,-0.6923809006217647
1848,-0.3774317655977689
1849,-0.6923809006217647
1850,1.6366373527676863
1851,1.15675456906713
1852,-0.6357145706048726
1853,-0.69377173517415
1854,1.6366373527676863
1855,-0.6357145706048726
1856,1.6366373527676863
1857,-0.69377173517415
1858,-0.69377173517415
1859,-0.6357145706048726
1860,-0.6923809006217647
1861,-0.6923809006217647
1862,-0.69377173517415
1863,-0.69377173517415
1864,1.6366373527676863
1865,-0.6923809006217647
1866,1.15675456906713
1867,-0.6923809006217647
1868,1.6366373527676863
1869,-0.69377173517415
1870,1.6366373527676863
1871,1.6366373527676863
1872,0.4236033467575747
1873,-0.69377173517415
1874,-0.6923809006217647
1875,-0.69377173517415
1876,-0.691612712722769
1877,1.15675456906713
1878,1.6366373527676863
1879,-0.69377173517415
1880,-0.6357145706048726
1881,-0.6923809006217647
1882,-0.69377173517415
1883,1.456043120458564
1884,-0.69377173517415
1885,-0.69377173517415
1886,-0.69377173517415
1887,1.6366373527676863
1888,-0.6937717351741501
1889,-0.69377173517415
1890,0.4236033467575747
1891,-0.69377173517415
1892,-0.6357145706048726
1893,1.6366373527676863
1894,-0.6357145706048726
1895,1.6366373527676863
1896,-0.6923809006217647
1897,1.6366373527676863
1898,-0.69377173517415
1899,1.6366373527676863
1900,0.28979793033322143
1901,-0.6357145706048726
1902,0.28979793033322143
1903,-0.6923809006217647
1904,-0.69377173517415
1905,1.6366373527676863
1906,1.6366373527676863
1907,-0.69377173517415
1908,-0.691612712722769
1909,-0.6937717351741501
1910,0.14500848718746642
1911,1.6366373527676863
1912,-0.69377173517415
1913,-0.6923809006217647
1914,-0.69377173517415
1915,-0.6923809006217647
1916,-0.6357145706048726
1917,0.03529461843974442
1918,1.6366373527676863
1919,1.6366373527676863
1920,-0.6357145706048726
1921,-0.679392645647951
1922,1.15675456906713
1923,-0.69377173517415
1924,1.6366373527676863
1925,0.903904878847976
1926,1.6366373527676863
1927,1.6366373527676863
1928,-0.69377173517415
1929,-0.6923809006217647
1930,-0.69377173517415
1931,1.6366373527676863
1932,-0.69377173517415
1933,-0.6929648277933307
1934,-0.6917234318228398
1935,-0.69377173517415
1936,-0.69377173517415
1937,-0.6923809006217647
1938,-0.6929648277933307
1939,-0.69377173517415
1940,1.6366373527676863
1941,-0.6923809006217647
1942,0.903904878847976
1943,1.6366373527676863
1944,0.15723560413151333
1945,1.6366373527676863
1946,-0.6923809006217647
1947,-0.6917234318228398
1948,-0.6937717351741501
1949,-0.6874651169609047
1950,-0.69377173517415
1951,-0.6923809006217647
1952,-0.6923809006217647
1953,-0.679392645647951
1954,1.6366373527676863
1955,-0.69377173517415
1956,-0.6357145706048726
1957,-0.6357145706048726
1958,1.6366373527676863
1959,-0.69377173517415
1960,0.0251827411358068
1961,1.6366373527676863
1962,-0.6914673939039259
1963,-0.69377173517415
1964,1.6366373527676863
1965,-0.6929648277933307
1966,-0.6923809006217647
1967,1.6366373527676863
1968,1.6366373527676863
1969,-0.69377173517415
1970,-0.69377173517415
1971,-0.69377173517415
1972,-0.6914673939039259
1973,1.6366373527676863
1974,-0.69377173517415
1975,-0.49679790604813445
1976,1.6366373527676863
1977,1.6366373527676863
1978,-0.6923809006217647
1979,-0.6357145706048726
1980,-0.6247945529451506
1981,1.6366373527676863
1982,1.6366373527676863
1983,1.3621858023437958
1984,1.6366373527676863
1985,1.6366373527676863
1986,-0.69377173517415
1987,-0.69377173517415
1988,0.0033962418536869865
1989,-0.69377173517415
1990,-0.6937717351741501
1991,1.6366373527676863
1992,-0.6923809006217647
1993,-0.6923809006217647
1994,0.903904878847976
1995,1.6366373527676863
1996,1.6366373527676863
1997,-0.69377173517415
1998,0.4236033467575747
1999,1.6366373527676863
2000,2.0883218123144642
2001,-0.2536071773411724
2002,2.0883218123144642
2003,0.2808290314640793
2004,-0.1834790780198907
2005,-0.3886033755144444
2006,-0.8421047208154397
2007,0.24574552561439683
2008,0.1115638654991927
2009,0.7049050535564412
2010,2.0883218123144642
2011,-1.9937174679813499
2012,-0.8039114302942068
2013,0.6733154876763044
2014,0.39112553080517504
2015,0.1115638654991927
2016,1.3458474385465555
2017,1.5648559266059028
2018,1.2240748648371707
2019,0.35610671247261866
2020,-0.528915253568633
2021,2.0883218123144642
2022,-1.4171458237082728
2023,-0.8421047208154397
2024,0.24756787473965552
2025,-0.8421047208154397
2026,0.6822123763163184
2027,-0.051058391559375
2028,1.1948571145371394
2029,-0.4323186720446021
2030,-1.4171458237082728
2031,0.4079098744677249
2032,-0.8039114302942068
2033,-0.09732019114292445
2034,0.1115638654991927
2035,-0.36494488769962363
2036,-0.5561866604194827
2037,1.5956597921612696
2038,1.2897132115489227
2039,1.5648559266059028
2040,1.1948571145371394
2041,0.1115638654991927
2042,0.41360247320540267
2043,-0.25133028495122234
2044,-0.1834790780198907
2045,0.24756787473965552
2046,0.1115638654991927
2047,-0.3886033755144444
2048,0.8560913966071383
2049,-1.9937174679813499
2050,0.4079098744677249
2051,2.0883218123144642
2052,1.5648559266059028
2053,-0.3886033755144444
2054,-0.5548654399143027
2055,-0.528915253568633
2056,1.1338431041608366
2057,0.35610671247261866
2058,0.24756787473965552
2059,-0.05442217768075756
2060,0.1115638654991927
2061,2.0883218123144642
2062,-0.3886033755144444
2063,-1.5604133448740467
2064,0.06376045897538261
2065,2.0883218123144642
2066,-0.3886033755144444
2067,0.4079098744677249
2068,-0.4323186720446021
2069,-0.894228937473986
2070,-0.6170206362405414
2071,-0.0037094790552106936
2072,0.35610671247261866
2073,1.1948571145371394
2074,1.5956597921612696
2075,-0.528915253568633
2076,-0.3886033755144444
2077,1.1948571145371394
2078,-0.051058391559375
2079,0.35610671247261866
2080,-0.3708087991610385
2081,0.1115638654991927
2082,-0.2684483163699815
2083,-0.5561866604194827
2084,0.8560913966071383
2085,-0.8421047208154397
2086,0.06376045897538261
2087,-0.29605006398289846
2088,1.1948571145371394
2089,-0.3886033755144444
2090,-0.3886033755144444
2091,0.8560913966071383
2092,0.009220452567626455
2093,-0.12429734250648804
2094,-0.36494488769962363
2095,-0.65423193802329
2096,-0.6314161811201645
2097,1.0585834397016893
2098,1.0585834397016893
2099,0.24756787473965552
2100,1.1948571145371394
2101,0.5478012038450625
2102,1.3458474385465555
2103,-0.051058391559375
2104,-1.4171458237082728
2105,0.24923922237951282
2106,2.0883218123144642
2107,-1.9937174679813499
2108,1.5648559266059028
2109,0.06376045897538261
2110,-0.09732019114292445
2111,2.0883218123144642
2112,-0.528915253568633
2113,-0.42599322219634606
2114,1.5648559266059028
2115,1.1948571145371394
2116,0.6652226631280598
2117,-0.894228937473986
2118,-0.25133028495122234
2119,0.35610671247261866
2120,-1.9937174679813499
2121,-0.002662158520037835
2122,-0.8421047208154397
2123,0.12250252516601146
2124,-0.05442217768075756
2125,0.009220452567626455
2126,0.06376045897538261
2127,0.2808290314640793
2128,0.45251248912202585
2129,-0.12322535509157216
2130,-1.0482524765779555
2131,-0.02080241791194563
2132,-0.3886033755144444
2133,0.34641202054145304
2134,-0.8421047208154397
2135,0.4079098744677249
2136,1.5648559266059028
2137,-1.0071440037633883
2138,0.6652226631280598
2139,0.8560913966071383
2140,-0.002662158520037835
2141,-1.9937174679813499
2142,-0.1834790780198907
2143,-0.8421047208154397
2144,0.139473488644473
2145,0.8560913966071383
2146,0.9699141696765399
2147,-0.09732019114292445
2148,-1.0071440037633883
2149,-0.1834790780198907
2150,0.8560913966071383
2151,0.6733154876763044
2152,-0.3708087991610385
2153,1.5648559266059028
2154,-0.02080241791194563
2155,-0.528915253568633
2156,1.0585834397016893
2157,0.45251248912202585
2158,0.35610671247261866
2159,0.4079098744677249
2160,-0.1834790780198907
2161,0.05762256171096447
2162,0.009220452567626455
2163,0.6733154876763044
2164,1.5648559266059028
2165,1.5648559266059028
2166,0.6822123763163184
2167,0.8560913966071383
2168,-1.9937174679813499
2169,0.24574552561439683
2170,-0.1834790780198907
2171,-0.17291384666382098
2172,1.2240748648371707
2173,0.3783440605861823
2174,0.39112553080517504
2175,0.3072601741629351
2176,-0.12429734250648804
2177,0.35610671247261866
2178,-0.21855833413530712
2179,-0.25133028495122234
2180,-0.1834790780198907
2181,1.5956597921612696
2182,0.009220452567626455
2183,-0.36494488769962363
2184,-0.3886033755144444
2185,2.0883218123144642
2186,0.009220452567626455
2187,0.24756787473965552
2188,-0.4309303347112845
2189,-0.21855833413530712
2190,-0.1651737488509583
2191,-1.0071440037633883
2192,-1.4171458237082728
2193,-0.5548654399143027
2194,-1.0482524765779555
2195,-0.5103240059513706
2196,-0.1834790780198907
2197,0.4079098744677249
2198,-1.0071440037633883
2199,-1.9937174679813499
2200,0.0032372350159750804
2201,0.648373760631726
2202,-0.07677672239995642
2203,0.0032372350159750804
2204,-0.07677672239995642
2205,-0.37374898830195413
2206,-0.07677672239995642
2207,0.0032372350159750804
2208,-0.07677672239995642
2209,1.4402380881023324
2210,-0.07677672239995642
2211,0.0032372350159750804
2212,0.24168788380732173
2213,0.0032372350159750804
2214,0.0032372350159750804
2215,-0.12265203190543493
2216,-0.07677672239995642
2217,-0.07677672239995642
2218,-0.07677672239995642
2219,-0.2939694577289229
2220,0.0032372350159750804
2221,-0.07677672239995642
2222,-0.12265203190543493
2223,-0.07677672239995642
2224,0.0032372350159750804
2225,-0.07677672239995642
2226,-0.07677672239995642
2227,-0.07677672239995642
2228,0.0032372350159750804
2229,-0.07677672239995642
2230,-0.2939694577289229
2231,-0.07677672239995642
2232,-0.07677672239995642
2233,0.0032372350159750804
2234,0.0032372350159750804
2235,-0.07677672239995642
2236,0.4020159698630976
2237,-0.6714001184859381
2238,0.0032372350159750804
2239,0.24168788380732173
2240,1.704192863925865
2241,0.0032372350159750804
2242,-0.2939694577289229
2243,0.24168788380732173
2244,0.0032372350159750804
2245,-0.07677672239995642
2246,0.0032372350159750804
2247,-0.07677672239995642
2248,0.0032372350159750804
2249,-0.07677672239995642
2250,-0.37374898830195413
2251,0.0032372350159750804
2252,-0.2939694577289229
2253,-0.07677672239995642
2254,0.0032372350159750804
2255,-0.07677672239995642
2256,-0.07677672239995642
2257,-0.07677672239995642
2258,0.0032372350159750804
2259,-0.07677672239995642
2260,0.0032372350159750804
2261,0.0032372350159750804
2262,-0.935354894309473
2263,-0.2939694577289229
2264,-0.07677672239995642
2265,-0.07677672239995642
2266,0.24168788380732173
2267,-0.24501163446330804
2268,0.0032372350159750804
2269,-0.07677672239995642
2270,-0.07677672239995642
2271,-0.07677672239995642
2272,-0.07677672239995642
2273,0.0032372350159750804
2274,-0.07677672239995642
2275,-0.07677672239995642
2276,0.0032372350159750804
2277,0.24168788380732173
2278,0.0032372350159750804
2279,-0.07677672239995642
2280,0.0032372350159750804
2281,-0.07677672239995642
2282,-0.07677672239995642
2283,-0.07677672239995642
2284,0.0032372350159750804
2285,0.0032372350159750804
2286,-0.07677672239995642
2287,0.0032372350159750804
2288,0.0032372350159750804
2289,0.0032372350159750804
2290,-0.37374898830195413
2291,0.0032372350159750804
2292,-0.07677672239995642
2293,0.24168788380732173
2294,-0.07677672239995642
2295,-0.30689114234867776
2296,-0.07677672239995642
2297,0.0032372350159750804
2298,-0.27546795475063823
2299,0.0032372350159750804
2300,0.0032372350159750804
2301,-0.07677672239995642
2302,-0.07677672239995642
2303,0.0032372350159750804
2304,-0.07677672239995642
2305,0.24168788380732173
2306,0.0032372350159750804
2307,0.0032372350159750804
2308,-0.12265203190543493
2309,0.0032372350159750804
2310,0.0032372350159750804
2311,0.24168788380732173
2312,0.24168788380732173
2313,-0.07677672239995642
2314,-0.07677672239995642
2315,-0.07677672239995642
2316,0.0032372350159750804
2317,-0.2939694577289229
2318,-0.24501163446330804
2319,0.0032372350159750804
2320,-0.07677672239995642
2321,-0.07677672239995642
2322,-0.07677672239995642
2323,0.0032372350159750804
2324,0.24168788380732173
2325,-0.07677672239995642
2326,-0.07677672239995642
2327,0.0032372350159750804
2328,0.0032372350159750804
2329,-0.07677672239995642
2330,0.0032372350159750804
2331,0.3435245829200428
